2025-01-30 13:49:33,451 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:34,568 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:35,548 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:36,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:36,309 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:37,396 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:37,867 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:38,181 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:39,114 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:39,433 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:40,160 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:40,502 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:40,768 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:41,001 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:41,240 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:41,903 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:42,194 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:43,192 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:43,594 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:44,440 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:44,920 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:46,032 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:46,298 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:46,540 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:47,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:47,868 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:48,530 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:48,783 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:49,829 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:50,156 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:50,398 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:51,463 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:51,842 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:52,744 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:52,967 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:53,324 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:53,794 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:54,507 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:55,134 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:55,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:56,273 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:56,574 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:57,056 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:57,722 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:58,141 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:58,615 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:58,872 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:59,285 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:49:59,798 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:00,275 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:00,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:00,873 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:01,237 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:01,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:02,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:03,025 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:03,252 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:03,895 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:04,187 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:04,761 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:04,985 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:05,692 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:06,209 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:06,869 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:07,267 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:07,601 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:08,571 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:09,115 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:09,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:09,741 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:10,368 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:12,109 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:12,986 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:13,417 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:13,835 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:14,597 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:14,899 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:15,996 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:16,296 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:17,283 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:18,213 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:19,593 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:19,847 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:20,202 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:20,678 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:20,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:21,122 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:21,711 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:22,205 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:22,480 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:23,036 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:23,286 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:24,686 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:25,035 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:25,979 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:26,278 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:27,032 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:27,485 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:28,068 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:28,427 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:29,248 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:29,757 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:32,422 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:32,604 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:33,200 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:33,360 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:34,011 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:34,377 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:36,661 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:37,245 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:38,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:39,068 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:40,077 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:40,276 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:40,743 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:41,834 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:42,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:43,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:43,346 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:43,657 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:43,971 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:44,200 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:44,462 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:45,201 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:46,067 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:46,304 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:46,626 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:46,872 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:47,359 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:47,685 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:47,868 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:48,242 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:50:48,440 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
